         6.161444858        0.9747429205
         6.159439123        0.9745815301
         6.157425897        0.9731930074
         6.158620845        0.9708088186
         6.151189429        0.9691235658
         6.151973914        0.9706175817
         6.151987056        0.9738038304
         6.213573302        0.9923599256
         6.170249592        0.9770659119
         6.155029308        0.9760520222
         6.164755002        0.9768428183
